2023-04-04 19:13:45,782 INFO    StreamThr :12980 [internal.py:wandb_internal():87] W&B internal server running at pid: 12980, started at: 2023-04-04 19:13:45.781326
2023-04-04 19:14:02,004 INFO    SenderThread:12980 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:02,318 INFO    Thread-17 :12980 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\wandb-summary.json
2023-04-04 19:14:02,462 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:02,462 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:02,464 DEBUG   SenderThread:12980 [sender.py:send():336] send: history
2023-04-04 19:14:02,465 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:02,470 INFO    SenderThread:12980 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:02,899 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:02,899 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:02,904 DEBUG   SenderThread:12980 [sender.py:send():336] send: history
2023-04-04 19:14:02,905 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:02,914 INFO    SenderThread:12980 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:03,323 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:03,323 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:03,325 DEBUG   SenderThread:12980 [sender.py:send():336] send: history
2023-04-04 19:14:03,326 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:03,332 INFO    SenderThread:12980 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:03,335 INFO    Thread-17 :12980 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\wandb-summary.json
2023-04-04 19:14:03,336 INFO    Thread-17 :12980 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\output.log
2023-04-04 19:14:03,770 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:03,770 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:03,774 DEBUG   SenderThread:12980 [sender.py:send():336] send: history
2023-04-04 19:14:03,776 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:03,781 INFO    SenderThread:12980 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:04,202 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:04,202 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:04,204 DEBUG   SenderThread:12980 [sender.py:send():336] send: history
2023-04-04 19:14:04,204 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:04,206 INFO    SenderThread:12980 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:04,346 INFO    Thread-17 :12980 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\wandb-summary.json
2023-04-04 19:14:04,628 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:04,629 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:04,630 DEBUG   SenderThread:12980 [sender.py:send():336] send: history
2023-04-04 19:14:04,630 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:04,632 INFO    SenderThread:12980 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:04,829 DEBUG   SenderThread:12980 [sender.py:send():336] send: config
2023-04-04 19:14:04,830 DEBUG   SenderThread:12980 [sender.py:send():336] send: config
2023-04-04 19:14:04,841 DEBUG   SenderThread:12980 [sender.py:send():336] send: exit
2023-04-04 19:14:04,841 INFO    SenderThread:12980 [sender.py:send_exit():559] handling exit code: 0
2023-04-04 19:14:04,841 INFO    SenderThread:12980 [sender.py:send_exit():561] handling runtime: 18
2023-04-04 19:14:04,842 INFO    SenderThread:12980 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:04,842 INFO    SenderThread:12980 [sender.py:send_exit():567] send defer
2023-04-04 19:14:04,842 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:04,843 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-04 19:14:04,843 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:04,843 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 0
2023-04-04 19:14:04,843 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 1
2023-04-04 19:14:04,844 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:04,844 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-04 19:14:04,844 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:04,845 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 1
2023-04-04 19:14:04,845 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 2
2023-04-04 19:14:04,845 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:04,845 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-04 19:14:04,845 INFO    HandlerThread:12980 [system_monitor.py:finish():193] Stopping system monitor
2023-04-04 19:14:04,846 DEBUG   SystemMonitor:12980 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-04-04 19:14:04,847 DEBUG   SystemMonitor:12980 [system_monitor.py:_start():168] Finished system metrics aggregation loop
2023-04-04 19:14:04,847 DEBUG   SystemMonitor:12980 [system_monitor.py:_start():172] Publishing last batch of metrics
2023-04-04 19:14:04,847 INFO    HandlerThread:12980 [interfaces.py:finish():199] Joined cpu monitor
2023-04-04 19:14:04,848 INFO    HandlerThread:12980 [interfaces.py:finish():199] Joined disk monitor
2023-04-04 19:14:04,848 INFO    HandlerThread:12980 [interfaces.py:finish():199] Joined memory monitor
2023-04-04 19:14:04,848 INFO    HandlerThread:12980 [interfaces.py:finish():199] Joined network monitor
2023-04-04 19:14:04,850 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:04,850 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 2
2023-04-04 19:14:04,850 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 3
2023-04-04 19:14:04,850 DEBUG   SenderThread:12980 [sender.py:send():336] send: stats
2023-04-04 19:14:04,850 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:04,850 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-04 19:14:04,850 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:04,850 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 3
2023-04-04 19:14:04,850 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 4
2023-04-04 19:14:04,850 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:04,850 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-04 19:14:04,851 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:04,851 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 4
2023-04-04 19:14:04,851 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 5
2023-04-04 19:14:04,851 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:04,851 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-04 19:14:04,852 DEBUG   SenderThread:12980 [sender.py:send():336] send: summary
2023-04-04 19:14:04,854 INFO    SenderThread:12980 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:04,854 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:04,854 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 5
2023-04-04 19:14:04,855 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 6
2023-04-04 19:14:04,855 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:04,855 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-04 19:14:04,855 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:04,855 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 6
2023-04-04 19:14:04,860 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 19:14:05,067 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 7
2023-04-04 19:14:05,068 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:05,068 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-04 19:14:05,070 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:05,070 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 7
2023-04-04 19:14:05,352 INFO    Thread-17 :12980 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\wandb-summary.json
2023-04-04 19:14:05,353 INFO    Thread-17 :12980 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\config.yaml
2023-04-04 19:14:05,353 INFO    Thread-17 :12980 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\output.log
2023-04-04 19:14:05,876 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-04 19:14:07,470 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 8
2023-04-04 19:14:07,471 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: poll_exit
2023-04-04 19:14:07,471 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:07,472 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-04 19:14:07,472 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:07,474 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 8
2023-04-04 19:14:07,497 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 9
2023-04-04 19:14:07,498 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:07,498 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-04 19:14:07,498 DEBUG   SenderThread:12980 [sender.py:send():336] send: artifact
2023-04-04 19:14:08,293 INFO    SenderThread:12980 [sender.py:send_artifact():1428] sent artifact job-https___github.com_Eusoj25_Tesis.git_RNAs_Red_Densa_RNA_densa.py - {'id': 'QXJ0aWZhY3Q6NDEzODcyMzQ0', 'digest': 'c47ad7b3b6367a8154c9dc532a6b3321', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_Eusoj25_Tesis.git_RNAs_Red_Densa_RNA_densa.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_Eusoj25_Tesis.git_RNAs_Red_Densa_RNA_densa.py', 'alias': 'v4'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwMjUxMTU5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDEzODcyMzQ0', 'versionIndex': 4}}, 'version': 'v4'}
2023-04-04 19:14:08,293 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:08,294 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 9
2023-04-04 19:14:08,294 INFO    SenderThread:12980 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-04 19:14:08,388 INFO    SenderThread:12980 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\output.log
2023-04-04 19:14:08,388 INFO    SenderThread:12980 [dir_watcher.py:finish():395] scan: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files
2023-04-04 19:14:08,395 INFO    SenderThread:12980 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\conda-environment.yaml conda-environment.yaml
2023-04-04 19:14:08,396 INFO    SenderThread:12980 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\config.yaml config.yaml
2023-04-04 19:14:08,406 INFO    SenderThread:12980 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\model-best.h5 model-best.h5
2023-04-04 19:14:08,408 INFO    SenderThread:12980 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\output.log output.log
2023-04-04 19:14:08,418 INFO    SenderThread:12980 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\requirements.txt requirements.txt
2023-04-04 19:14:08,427 INFO    SenderThread:12980 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\wandb-metadata.json wandb-metadata.json
2023-04-04 19:14:08,428 INFO    SenderThread:12980 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\wandb-summary.json wandb-summary.json
2023-04-04 19:14:08,450 INFO    SenderThread:12980 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\media\graph\graph_summary_0058fef4fef5638f91c9.graph.json media\graph\graph_summary_0058fef4fef5638f91c9.graph.json
2023-04-04 19:14:08,451 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 10
2023-04-04 19:14:08,451 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:08,451 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-04 19:14:08,452 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:08,452 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 10
2023-04-04 19:14:08,452 INFO    SenderThread:12980 [file_pusher.py:finish():164] shutting down file pusher
2023-04-04 19:14:08,849 INFO    wandb-upload_1:12980 [upload_job.py:push():138] Uploaded file C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\config.yaml
2023-04-04 19:14:08,952 INFO    wandb-upload_4:12980 [upload_job.py:push():138] Uploaded file C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\wandb-summary.json
2023-04-04 19:14:09,007 INFO    wandb-upload_3:12980 [upload_job.py:push():138] Uploaded file C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\output.log
2023-04-04 19:14:09,007 INFO    wandb-upload_0:12980 [upload_job.py:push():138] Uploaded file C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\conda-environment.yaml
2023-04-04 19:14:09,065 INFO    wandb-upload_2:12980 [upload_job.py:push():138] Uploaded file C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\files\requirements.txt
2023-04-04 19:14:09,278 INFO    Thread-16 :12980 [sender.py:transition_state():587] send defer: 11
2023-04-04 19:14:09,278 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:09,280 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-04 19:14:09,281 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:09,281 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 11
2023-04-04 19:14:09,281 INFO    SenderThread:12980 [file_pusher.py:join():169] waiting for file pusher
2023-04-04 19:14:09,282 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 12
2023-04-04 19:14:09,282 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:09,282 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-04 19:14:09,284 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:09,284 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 12
2023-04-04 19:14:09,392 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 13
2023-04-04 19:14:09,393 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:09,394 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-04 19:14:09,395 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:09,395 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 13
2023-04-04 19:14:09,396 INFO    SenderThread:12980 [sender.py:transition_state():587] send defer: 14
2023-04-04 19:14:09,397 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: defer
2023-04-04 19:14:09,397 INFO    HandlerThread:12980 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-04 19:14:09,399 DEBUG   SenderThread:12980 [sender.py:send():336] send: final
2023-04-04 19:14:09,399 DEBUG   SenderThread:12980 [sender.py:send():336] send: footer
2023-04-04 19:14:09,399 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: defer
2023-04-04 19:14:09,400 INFO    SenderThread:12980 [sender.py:send_request_defer():583] handle sender defer: 14
2023-04-04 19:14:09,400 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-04 19:14:09,400 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: server_info
2023-04-04 19:14:09,403 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: get_summary
2023-04-04 19:14:09,403 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-04 19:14:09,406 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: poll_exit
2023-04-04 19:14:09,406 DEBUG   SenderThread:12980 [sender.py:send_request():363] send_request: server_info
2023-04-04 19:14:09,627 INFO    MainThread:12980 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-04-04 19:14:09,628 INFO    MainThread:12980 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-04-04 19:14:09,651 INFO    MainThread:12980 [wandb_run.py:_footer_sync_info():3380] logging synced files
2023-04-04 19:14:09,652 DEBUG   HandlerThread:12980 [handler.py:handle_request():144] handle_request: shutdown
2023-04-04 19:14:09,653 INFO    HandlerThread:12980 [handler.py:finish():842] shutting down handler
2023-04-04 19:14:10,417 INFO    WriterThread:12980 [datastore.py:close():298] close: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191345-6m0evhdw\run-6m0evhdw.wandb
2023-04-04 19:14:10,629 INFO    SenderThread:12980 [sender.py:finish():1504] shutting down sender
2023-04-04 19:14:10,629 INFO    SenderThread:12980 [file_pusher.py:finish():164] shutting down file pusher
2023-04-04 19:14:10,629 INFO    SenderThread:12980 [file_pusher.py:join():169] waiting for file pusher
