2023-04-04 12:14:56,256 INFO    StreamThr :34556 [internal.py:wandb_internal():87] W&B internal server running at pid: 34556, started at: 2023-04-04 12:14:56.254133
2023-04-04 12:15:12,660 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: summary_record
2023-04-04 12:15:12,662 INFO    SenderThread:34556 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 12:15:12,768 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 12:15:12,890 INFO    Thread-17 :34556 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\output.log
2023-04-04 12:15:12,891 INFO    Thread-17 :34556 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\wandb-summary.json
2023-04-04 12:15:12,982 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 12:15:12,982 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 12:15:12,984 DEBUG   SenderThread:34556 [sender.py:send():336] send: history
2023-04-04 12:15:12,984 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: summary_record
2023-04-04 12:15:12,987 INFO    SenderThread:34556 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 12:15:13,317 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 12:15:13,317 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 12:15:13,318 DEBUG   SenderThread:34556 [sender.py:send():336] send: history
2023-04-04 12:15:13,318 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: summary_record
2023-04-04 12:15:13,322 INFO    SenderThread:34556 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 12:15:13,662 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 12:15:13,662 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 12:15:13,666 DEBUG   SenderThread:34556 [sender.py:send():336] send: history
2023-04-04 12:15:13,667 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: summary_record
2023-04-04 12:15:13,668 INFO    SenderThread:34556 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 12:15:13,908 INFO    Thread-17 :34556 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\wandb-summary.json
2023-04-04 12:15:14,001 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 12:15:14,002 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 12:15:14,003 DEBUG   SenderThread:34556 [sender.py:send():336] send: history
2023-04-04 12:15:14,004 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: summary_record
2023-04-04 12:15:14,006 INFO    SenderThread:34556 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 12:15:14,327 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 12:15:14,327 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 12:15:14,329 DEBUG   SenderThread:34556 [sender.py:send():336] send: history
2023-04-04 12:15:14,330 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: summary_record
2023-04-04 12:15:14,331 INFO    SenderThread:34556 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 12:15:14,412 DEBUG   SenderThread:34556 [sender.py:send():336] send: exit
2023-04-04 12:15:14,412 INFO    SenderThread:34556 [sender.py:send_exit():559] handling exit code: 0
2023-04-04 12:15:14,412 INFO    SenderThread:34556 [sender.py:send_exit():561] handling runtime: 17
2023-04-04 12:15:14,413 INFO    SenderThread:34556 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 12:15:14,414 INFO    SenderThread:34556 [sender.py:send_exit():567] send defer
2023-04-04 12:15:14,414 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:14,414 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-04 12:15:14,415 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:14,415 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 0
2023-04-04 12:15:14,415 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 1
2023-04-04 12:15:14,415 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:14,415 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-04 12:15:14,416 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:14,416 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 1
2023-04-04 12:15:14,416 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 2
2023-04-04 12:15:14,416 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:14,416 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-04 12:15:14,416 INFO    HandlerThread:34556 [system_monitor.py:finish():193] Stopping system monitor
2023-04-04 12:15:14,417 DEBUG   SystemMonitor:34556 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-04-04 12:15:14,418 DEBUG   SystemMonitor:34556 [system_monitor.py:_start():168] Finished system metrics aggregation loop
2023-04-04 12:15:14,418 DEBUG   SystemMonitor:34556 [system_monitor.py:_start():172] Publishing last batch of metrics
2023-04-04 12:15:14,419 INFO    HandlerThread:34556 [interfaces.py:finish():199] Joined cpu monitor
2023-04-04 12:15:14,419 INFO    HandlerThread:34556 [interfaces.py:finish():199] Joined disk monitor
2023-04-04 12:15:14,419 INFO    HandlerThread:34556 [interfaces.py:finish():199] Joined memory monitor
2023-04-04 12:15:14,419 INFO    HandlerThread:34556 [interfaces.py:finish():199] Joined network monitor
2023-04-04 12:15:14,420 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:14,420 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 2
2023-04-04 12:15:14,420 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 3
2023-04-04 12:15:14,420 DEBUG   SenderThread:34556 [sender.py:send():336] send: stats
2023-04-04 12:15:14,421 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:14,421 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-04 12:15:14,421 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:14,422 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 3
2023-04-04 12:15:14,422 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 4
2023-04-04 12:15:14,422 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:14,422 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-04 12:15:14,423 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:14,423 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 4
2023-04-04 12:15:14,423 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 5
2023-04-04 12:15:14,423 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:14,423 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-04 12:15:14,424 DEBUG   SenderThread:34556 [sender.py:send():336] send: summary
2023-04-04 12:15:14,425 INFO    SenderThread:34556 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 12:15:14,425 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:14,425 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 5
2023-04-04 12:15:14,426 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 6
2023-04-04 12:15:14,426 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:14,426 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-04 12:15:14,427 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:14,427 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 6
2023-04-04 12:15:14,431 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 12:15:14,668 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 7
2023-04-04 12:15:14,669 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:14,669 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-04 12:15:14,671 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:14,671 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 7
2023-04-04 12:15:14,918 INFO    Thread-17 :34556 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\output.log
2023-04-04 12:15:14,920 INFO    Thread-17 :34556 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\wandb-summary.json
2023-04-04 12:15:14,921 INFO    Thread-17 :34556 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\config.yaml
2023-04-04 12:15:15,441 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-04 12:15:16,406 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 8
2023-04-04 12:15:16,406 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: poll_exit
2023-04-04 12:15:16,406 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:16,407 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-04 12:15:16,408 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:16,408 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 8
2023-04-04 12:15:16,420 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 9
2023-04-04 12:15:16,421 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:16,421 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-04 12:15:16,421 DEBUG   SenderThread:34556 [sender.py:send():336] send: artifact
2023-04-04 12:15:16,443 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-04 12:15:16,944 INFO    Thread-17 :34556 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\output.log
2023-04-04 12:15:17,231 INFO    SenderThread:34556 [sender.py:send_artifact():1428] sent artifact job-https___github.com_Eusoj25_Tesis.git_RNAs_Red_Densa_RNA_densa.py - {'id': 'QXJ0aWZhY3Q6NDEzNTgzMjk2', 'digest': 'd8247a84b56486c676ab7cbb18cfece7', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_Eusoj25_Tesis.git_RNAs_Red_Densa_RNA_densa.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_Eusoj25_Tesis.git_RNAs_Red_Densa_RNA_densa.py', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwMjUxMTU5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDEzNTgzMjk2', 'versionIndex': 2}}, 'version': 'v2'}
2023-04-04 12:15:17,231 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:17,231 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 9
2023-04-04 12:15:17,231 INFO    SenderThread:34556 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-04 12:15:17,953 INFO    SenderThread:34556 [dir_watcher.py:finish():395] scan: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files
2023-04-04 12:15:17,955 INFO    SenderThread:34556 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\conda-environment.yaml conda-environment.yaml
2023-04-04 12:15:17,956 INFO    SenderThread:34556 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\config.yaml config.yaml
2023-04-04 12:15:17,964 INFO    SenderThread:34556 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\model-best.h5 model-best.h5
2023-04-04 12:15:17,965 INFO    SenderThread:34556 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\output.log output.log
2023-04-04 12:15:17,971 INFO    SenderThread:34556 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\requirements.txt requirements.txt
2023-04-04 12:15:17,972 INFO    SenderThread:34556 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\wandb-metadata.json wandb-metadata.json
2023-04-04 12:15:17,972 INFO    SenderThread:34556 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\wandb-summary.json wandb-summary.json
2023-04-04 12:15:17,989 INFO    SenderThread:34556 [dir_watcher.py:finish():409] scan save: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\media\graph\graph_summary_0058fef4fef5638f91c9.graph.json media\graph\graph_summary_0058fef4fef5638f91c9.graph.json
2023-04-04 12:15:17,989 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 10
2023-04-04 12:15:17,990 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: poll_exit
2023-04-04 12:15:17,990 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:17,990 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-04 12:15:17,991 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:17,991 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 10
2023-04-04 12:15:17,991 INFO    SenderThread:34556 [file_pusher.py:finish():164] shutting down file pusher
2023-04-04 12:15:18,405 INFO    wandb-upload_2:34556 [upload_job.py:push():138] Uploaded file C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\requirements.txt
2023-04-04 12:15:18,469 INFO    wandb-upload_0:34556 [upload_job.py:push():138] Uploaded file C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\conda-environment.yaml
2023-04-04 12:15:18,507 INFO    wandb-upload_1:34556 [upload_job.py:push():138] Uploaded file C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\output.log
2023-04-04 12:15:18,512 INFO    wandb-upload_4:34556 [upload_job.py:push():138] Uploaded file C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\wandb-summary.json
2023-04-04 12:15:21,546 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 12:15:23,030 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 12:15:26,617 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 12:15:28,068 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 12:15:28,540 INFO    wandb-upload_3:34556 [upload_job.py:push():138] Uploaded file C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\files\config.yaml
2023-04-04 12:15:28,757 INFO    Thread-16 :34556 [sender.py:transition_state():587] send defer: 11
2023-04-04 12:15:28,758 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:28,759 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-04 12:15:28,760 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:28,760 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 11
2023-04-04 12:15:28,760 INFO    SenderThread:34556 [file_pusher.py:join():169] waiting for file pusher
2023-04-04 12:15:28,760 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 12
2023-04-04 12:15:28,761 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:28,761 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-04 12:15:28,762 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:28,762 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 12
2023-04-04 12:15:28,879 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 13
2023-04-04 12:15:28,880 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:28,880 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-04 12:15:28,881 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:28,881 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 13
2023-04-04 12:15:28,881 INFO    SenderThread:34556 [sender.py:transition_state():587] send defer: 14
2023-04-04 12:15:28,883 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: defer
2023-04-04 12:15:28,883 DEBUG   SenderThread:34556 [sender.py:send():336] send: final
2023-04-04 12:15:28,884 INFO    HandlerThread:34556 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-04 12:15:28,884 DEBUG   SenderThread:34556 [sender.py:send():336] send: footer
2023-04-04 12:15:28,885 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: defer
2023-04-04 12:15:28,886 INFO    SenderThread:34556 [sender.py:send_request_defer():583] handle sender defer: 14
2023-04-04 12:15:28,889 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-04 12:15:28,890 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: server_info
2023-04-04 12:15:28,890 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: get_summary
2023-04-04 12:15:28,891 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: poll_exit
2023-04-04 12:15:28,892 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-04 12:15:28,894 DEBUG   SenderThread:34556 [sender.py:send_request():363] send_request: server_info
2023-04-04 12:15:29,113 INFO    MainThread:34556 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-04-04 12:15:29,113 INFO    MainThread:34556 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-04-04 12:15:29,117 INFO    MainThread:34556 [wandb_run.py:_footer_sync_info():3380] logging synced files
2023-04-04 12:15:29,118 DEBUG   HandlerThread:34556 [handler.py:handle_request():144] handle_request: shutdown
2023-04-04 12:15:29,119 INFO    HandlerThread:34556 [handler.py:finish():842] shutting down handler
2023-04-04 12:15:29,897 INFO    WriterThread:34556 [datastore.py:close():298] close: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_121456-czwmxnjs\run-czwmxnjs.wandb
2023-04-04 12:15:30,117 INFO    SenderThread:34556 [sender.py:finish():1504] shutting down sender
2023-04-04 12:15:30,117 INFO    SenderThread:34556 [file_pusher.py:finish():164] shutting down file pusher
2023-04-04 12:15:30,117 INFO    SenderThread:34556 [file_pusher.py:join():169] waiting for file pusher
